,dates,CCFT_1,CCFT_2,CCFT_3,CCFT_4,CCFT_5,CCFT_6,CCFT_7,CCFT_8,CCFT_9,CCFT_10,CCFT_11,CCFT_12,CCFT_13,CCFT_14,CCFT_15,CCFT_16,CCFT_17,CCFT_18,CCFT_19,CCFT_20,CCFT_21,CCFT_22,CCFT_23,CCFT_24,CCFT_25,CCFT_26,CCFT_27,CCFT_28
233,2002-04-11 11:03:20+00:00,31.558870539201003,80.81428224450332,104.47744823731671,121.68364062594509,56.008950250152175,19.30631971769711,9.688839792774681,-8.44996818219441,2.2932303598407215,31.914759754129705,80.11201723055785,46.33209953343475,-16.06183982778728,-11.85730100304528,-29.176274864586752,-40.378419625394216,-40.893050570312425,-29.413846940135848,12.71693970812907,86.343784793152,71.38390410579133,,72.90524087253169,73.9838294620167,83.80683336902533,112.13921601275351,,56.44583736939202
234,2002-04-27 11:03:19+00:00,60.80851598649443,104.78209841113488,132.75596464718717,140.74430126660465,76.00627698596048,39.291020453983556,33.68891588506608,15.086935028479633,21.214436368482477,,117.83999386687036,72.89268647907717,-3.4502609017544232,7.612805673582473,-17.716432562734365,-25.834360336154653,-26.264387681456537,-16.05096622961018,23.863577871228493,96.95493873883964,84.93228324826481,86.45883188559637,80.18390207304978,84.53449667169414,103.48563727116975,114.85777218142722,,60.29920175361084
235,2002-05-21 10:51:18+00:00,16.27769490433222,67.1716175248778,83.79859703334293,116.60885704760489,50.36641554121851,1.545584163705036,4.353978232284133,-22.244336412696754,-4.008539407067146,26.908880237293737,72.935874357976,,-24.030990869143093,-16.28209034805151,-38.86947896377002,-53.98557064921673,-53.62565894391667,,-0.7428529554072982,60.44726628163788,54.45417294994505,55.423550976498554,53.279764395575995,57.206653705548746,,,,
236,2002-05-29 11:03:07+00:00,78.65679162218329,129.7907857642989,162.00623378165957,181.23746945835896,109.79702797499792,61.77904808858747,56.556241219425544,22.240938903126448,,,142.06081866349422,105.50436265966653,39.25248328150937,29.0920214371434,-2.2887896289773138,-14.047713108923265,-18.09086984820646,-13.795574386708623,16.648827209170552,95.83758502035052,85.11039863011182,91.92892811582773,,80.22230756525818,100.23965502156483,123.84083530172883,,81.32170653849053
237,2002-06-22 10:50:33+00:00,39.27055670771314,85.43536968455444,109.13068931236447,133.9362973274703,66.01098755387427,13.925011575027249,14.675187593049165,-8.165899596119798,5.689874895014929,47.1531117841884,108.45571977898616,48.3158311874126,-15.299440965318876,-8.236881493456252,-34.37888153012661,-40.94278879483461,-35.52774429683265,-36.970083292856394,6.311455419943663,80.39272194172864,74.13471227961028,81.49243285685506,70.55733527462334,69.58731148018168,85.95528293720582,,73.96480575456278,60.76833160179251
238,2002-06-30 11:02:57+00:00,,,,,,35.1462576295028,,,-4.480415545952447,,,,,,,,,-14.528652646246897,14.335073732894543,88.94147552273168,76.07798981592342,90.88295789993607,76.86833480641417,85.47244574655254,,,,81.74971604640196
239,2002-07-16 11:02:51+00:00,65.34701362584131,158.3270436512172,133.1377312348722,154.43855936801134,81.32960770012461,36.17833630578678,33.30560223673944,11.581232735635496,,,124.94928321426124,101.88356023300355,37.07905467179538,10.012251618525664,-9.2532974831948,-25.627946260702373,-31.577049065581065,-27.569644899508265,,85.69238352712773,81.52008948044613,93.51174230769706,73.94172331988554,82.42576324478148,95.6523618463078,118.8853329584467,80.50255280599815,80.30004648335995
240,2002-08-01 11:02:44+00:00,63.60125068364877,126.9659669386382,127.98396064043736,155.39231639833298,79.85339011094601,32.47811693755985,25.957800542421722,8.731168691470064,,,118.39620199564946,90.75190167617853,11.476861924678047,-1.6618137457564939,-22.729990384528058,-26.701694969130408,-37.32525733065807,-30.52690602867677,,81.72979492013401,72.96719403918173,87.6964136472184,69.23294817175736,77.71911317445702,83.8671663528679,111.77005986023443,,
241,2002-08-17 11:02:40+00:00,50.09245893519183,108.95264874212806,117.76936510086425,140.31981617352795,72.55776517806623,22.53167801438132,18.781665512949832,-9.19707471570711,10.375932999107832,48.21956589151954,116.313963841798,90.40532882970672,8.7873373452627,-6.634153474353759,-29.209113389254746,-34.83161599373397,-44.11646258840407,-36.04551180092306,,84.52603004510621,65.21111460485949,91.96889240741815,69.99310307059035,76.79140980002848,91.3161831637392,117.45255591679008,,81.75504721149217
242,2002-09-18 11:02:16+00:00,31.936316954515135,79.06215141030617,89.82360381541642,124.63380201533107,60.53244360745745,15.035795846019937,9.87758078766699,-8.2412734584629,5.612205158841866,26.72596161700936,89.47066165469082,57.16452713451589,-15.749200668261928,-21.817110786824905,-45.2975330934137,-59.105997341414124,-54.177135629287505,-47.189199304015574,-12.058051845768361,52.31508047712624,48.16940504233476,50.5303108250267,48.36619200239787,,60.21281294789401,87.89852124089552,,44.56868666803924
243,2002-10-04 11:02:13+00:00,36.50594387364881,80.83823776055544,94.59843414765803,127.72094001071828,60.089607650375605,18.774390301316217,12.662751751223768,-13.371217346210633,0.9649164189082629,30.491103164988278,92.38290850512003,57.604998827466076,-10.972305623684298,-11.128867492954232,-33.74235209112999,-53.43195552193509,-50.07353845655889,-38.36106480654059,1.798792084561529,67.5279906639193,51.2536367496679,,69.80031289244462,72.01830547511075,82.9496933877505,98.94674066824514,51.2123786845051,50.4038307976744
244,2002-10-20 11:02:17+00:00,33.59003027789343,66.16966461869944,89.55632120569169,126.73912920127967,64.23423904937674,14.052041878540098,3.7234266500170117,-7.74065088012003,5.1681862129363605,34.64732470032176,88.81537715439579,55.424991935418355,-19.5997012660294,-16.373479907688434,-41.65117790617122,-62.08161060256532,-51.79652968279234,-43.56273906034137,-4.90067702000316,65.11637041805655,48.324907029191586,55.192513250294446,55.592377636856405,58.904571954482535,72.7764478222703,88.54283100692213,,47.92963693949574
245,2002-11-05 11:02:23+00:00,69.97854060142797,94.77526502843972,106.54953994059053,137.98734044332286,,,,,,,98.66977188085268,,22.96488356158865,9.028384640877263,-19.284469217631,-39.92840017712718,-40.70583030859251,-20.607483372164822,,83.89566358627003,67.23240219544945,72.26949436817601,71.19944372827251,74.40480448101684,87.15812727757488,111.47710547274514,66.23130284329083,64.61751838010919
246,2002-11-21 11:02:38+00:00,45.91330753863443,77.59815939568102,88.00741483603483,121.14672051976822,52.66737831370284,17.389515247152886,,,,,,,,,,,,,-43.72585785889778,34.166518439412236,,,,,,,,
247,2002-12-07 11:02:46+00:00,94.41300482697784,100.91836636062692,107.81384040890248,126.15635334324104,74.53162105966787,34.21370438939954,16.874542802543342,10.666759547489226,,,,116.19770951776545,42.39951617989941,23.8081091161582,,,-23.380364893418793,-12.446117886108123,27.50625682387977,86.74908779207354,79.43899180144581,86.02819803523585,81.16195125828051,77.2547145747445,95.69645099567322,116.60156671577697,,65.776790470836
248,2003-01-08 11:02:50+00:00,48.99832879497333,66.48979747345992,85.31244559774899,108.38478175793696,56.5221729359583,12.957062827883233,-6.140536283994891,-24.141283478514822,-9.723424081035107,1.2823785399127035,,,,,,,,,,,,,,,,,,
249,2003-01-24 11:03:00+00:00,41.53929595787017,78.0810668180686,114.92898125019747,125.06729772120283,61.34004750403275,35.85622837785289,8.143653659575651,-7.37240283374977,5.874762043481593,43.41089714841776,92.89798170277359,,1.1468330992661633,-5.676586183916718,-27.061656663836377,-51.80274161740036,-48.4828059547955,-29.23346323822161,10.65702224862292,80.8635594058731,70.66250802288431,62.2141351199068,66.06496668467804,79.2472766873986,80.45033032855233,103.43730920282079,,50.95672292174692
250,2003-02-09 11:03:10+00:00,,,,,,,,,,,98.2836989796057,54.94761919697804,-5.956389321574388,-3.689928634758742,-25.74956412093762,-45.090174902922875,-48.965521340262036,-21.811741115302777,,80.5892284066204,,61.22568906766008,64.9802987781517,78.82579500521577,81.97478472950431,109.58392986893634,,54.7604506320943
251,2003-03-13 11:03:15+00:00,,56.249087835983424,81.656819892779,99.0322712683593,35.92499824580436,1.9924678696262017,-20.46526729993076,-28.08041404321153,-19.487757909786048,14.20921074020187,79.51502446764366,39.50357746972878,-16.962922893223755,-15.74749960374545,,,,,-8.17823442035365,60.652774092939275,,57.43346859322476,61.99103738225617,61.60660569744435,62.26112357607751,79.81271472920515,,
252,2003-04-30 11:03:17+00:00,35.49783242332818,65.92581672302603,97.25592448116656,113.41561483300381,60.755329440170016,20.145976754484877,9.887982240123694,-9.096416741046914,-2.8916730132509625,25.34819078416011,92.3238154301656,55.22115870577094,-8.039762173288137,-12.48732976329727,-35.60250425716437,-48.729547232103755,-57.264406498825835,-36.475766037560874,0.4633921030486255,66.00800151719004,,57.46287288873654,49.88509142317545,74.94675295317782,,88.71913693309023,,42.12533753769308
253,2003-06-25 10:50:33+00:00,36.69214225091857,84.10899073902797,117.64884510018199,112.949575105966,69.10413529860892,,,-5.547016198044223,3.496660448616776,28.44225504751912,95.82485643262494,53.34221816344875,-10.525940921014683,-7.45555494041038,-25.172292284000733,-50.637184710904016,-51.48475982318757,-25.77497912973785,16.91691016478643,77.54400402780072,69.72125420127952,62.497511989708606,68.33505742642129,79.37389992355642,81.54845155880814,,59.5728769552042,59.55840033819455
254,2003-07-11 10:50:51+00:00,,,,,58.83611631035272,16.860167863745577,10.54144129970104,-5.838431224787407,3.6986367719238986,,88.79525418902976,49.7423118756942,-12.379547117583009,-9.703477444767465,-34.15574349933034,-64.63371773668172,-56.01169955631978,-36.874768075424214,10.619254169943172,73.45364167829462,60.46891627053996,63.440044070011496,61.867065413190154,,75.50686973872843,,57.629274204801234,
255,2003-07-27 10:51:09+00:00,44.7287960168961,86.2626285465204,121.59444406308376,114.24872810993435,76.68731530066626,26.11799413726047,14.849014429843438,12.694449492888433,12.097500784205465,44.53704503478836,96.78730953751727,60.59328680676855,-11.443024259307283,2.0065757965924784,-13.575900932873402,-59.78953409881814,-55.84148043827255,-33.40451365471357,19.582091832461906,78.41944811915346,70.54523445126868,58.724958060458235,69.4282749328767,,81.19718776016879,,60.502804754137166,54.47345588723784
256,2003-08-04 11:02:54+00:00,68.2778815622809,101.28384600107559,131.2619039891137,145.98597161111692,100.29879407130373,38.330485780969354,28.334094609759024,28.69172988010302,,,127.1613133243153,70.47664473179793,26.173445228918553,11.545545749558281,-12.16532147308773,-38.12258794974659,,-25.0318458487977,21.689855918565357,83.70227661991566,73.78360261189138,,70.69861081422562,76.76853295815668,85.60010820924629,114.48566620804512,66.23768615919006,59.05719806997317
257,2003-08-12 10:51:25+00:00,70.53006374113978,94.28959294994564,133.31619463768902,137.94045018935054,91.54563239571809,38.064560615191034,21.245957630757466,38.72009662967016,,,122.93140695876426,,32.35852986473889,11.830906607965591,-8.138135702844627,-45.889943050982666,,-23.791819837406713,30.343235996847206,81.35119580325022,73.41446938627932,65.21315545750113,73.58282291111576,78.94710955218959,88.3129979948196,,,
258,2003-09-13 10:52:00+00:00,93.76209012185514,116.2864945551016,179.88063554324694,159.6171434129612,130.48458402147503,83.22082699811598,69.52709100098411,58.616995763611506,,,,111.71006543028457,53.812627946097045,,,,-40.10949116777939,,34.60703461271466,89.65555447624499,,69.45134351959484,79.00641858137158,78.46234403475749,,,73.9289971865426,60.3598361323553
259,2003-12-10 11:03:15+00:00,50.5597208525007,74.40515944906285,112.93745754595898,125.82495666040367,70.90021684492035,32.248657674115194,1.5000372949061558,-7.7719132407092,6.120554648850177,,91.87895589235279,57.15493530749909,-4.24599293968552,-3.0119373368638693,-32.9809357347129,-49.095318604425415,,-22.99907915272248,13.740942764319785,75.13777920851231,,,66.35363705373403,63.12622874138806,75.41719337213165,98.37090392380341,,53.67788663287758
260,2003-12-26 11:03:24+00:00,80.49614109186598,,124.57477069982316,135.11419949589708,,,5.716004084882771,,,,,,,,,,,,,,,,,,,,,
261,2004-01-19 10:53:18+00:00,40.53800897977534,67.80451812088555,97.03827318704572,117.62958031934085,66.57100357131802,25.913786839892673,3.576481912341848,-9.688921765447972,13.675251017944607,30.35875938764906,114.42558969652504,72.20911518811143,-8.928202754732752,-1.7317174549236576,-33.07466561829825,-49.774160890041586,-52.74469156298354,-25.07342944522247,25.267874267405258,86.27266507148835,66.92087764989252,66.17730185729566,71.16613538879605,60.488857785218215,82.07313447343824,,65.40100877139459,52.15430998540876
262,2004-02-12 11:03:38+00:00,47.70000461792323,78.56201042844108,109.55160838134441,125.17887691182062,,67.52813432278214,18.39721331896752,18.52293445817852,,,110.68551444713341,85.07771696041448,15.592973736405485,18.406936790440447,-30.387447485788947,-45.93785850338249,,-16.42486016774967,,71.58969997747663,68.45165775172511,,70.71097263993376,72.91695421050157,83.06978036805998,106.28819199985176,,61.247618833409184
263,2004-03-15 11:03:46+00:00,,72.50295061862509,98.0068564782529,121.56309879167617,61.41355946243513,25.480905052264117,,-4.472569858087306,,39.09859455744564,,,,-6.362424375598694,-28.898198881237782,-47.47758513165198,-45.067304108156314,,24.55706637295735,,,60.68794657870238,70.04201815894905,76.8238603249918,81.8255790816608,100.57074559335626,51.224674462594656,53.02733601798349
264,2004-04-24 10:54:28+00:00,83.86829826700908,110.60976953878139,147.84085878884417,161.76772912788437,105.71097768396601,67.21821640229658,23.684532051762893,26.018949988581817,,,116.53775744232816,99.52169601934531,14.341044215541494,24.337186610357975,20.550942947368235,-24.07687460792759,-19.410228745846307,1.6272437394615957,33.688907712728714,90.70970187534273,75.16149990862571,80.05099938063829,86.98975203998248,,102.4159843750258,,77.15989007545907,77.67553816275638
265,2004-06-03 11:03:38+00:00,72.44630378036197,113.71112305334842,136.3857183236413,170.20044168407156,94.70616629225091,,,,,,,,,,,,,,,,,,,,,,,
266,2004-06-11 10:55:50+00:00,46.792944089952336,84.04015742293473,119.78617381405132,137.7816678637456,64.3470511305324,43.018969558821475,,12.52106881566908,8.735004755311763,48.55752176488711,102.91099028861734,76.11145398319047,-1.4659272415410527,-0.48676855451397794,-3.4243359113916974,-52.632260205610244,-35.273691678813314,-12.578733378398837,24.031580227671213,72.8082816761077,66.10907608992697,62.341232022296595,73.49777312879918,,,,,
267,2004-07-13 10:56:47+00:00,63.5458024486684,100.15867776287351,119.83673241258208,142.83632385905062,75.24708621969819,45.44656081868323,9.421614018516502,12.043092593037708,19.231513614192586,,117.40018875296498,79.97020140824019,11.457637503467307,7.867195310698484,0.5277037411459257,-47.029834846518995,-33.839087149097196,-11.686096479290754,18.299984541026973,,70.51602542500721,74.20529834481289,83.95022299962389,,,,76.349251519834,75.61584186480057
268,2004-07-21 11:03:27+00:00,129.73330076714726,144.8330496689117,177.04932689929603,,142.36465937177755,91.02455612099699,62.31435168368759,47.87336902076057,,,137.20353518802074,107.80627772924811,37.74524889270289,,,,,,,,,,,,,,,
269,2004-07-29 10:57:09+00:00,60.8568700481699,113.88406461622458,120.24070252469352,145.48822465692223,76.00631317293842,57.673252718040786,18.964163407148035,14.738724705557313,18.626753029037726,,,,,,,,-29.136065022443074,-16.272914953880576,33.72523602536291,,77.17359160595981,84.0531745579026,84.17145382173106,98.93259150410688,99.44034185114617,,89.86741959960638,88.2473042159251
270,2004-08-06 11:03:19+00:00,119.51233166561565,135.4716849252202,,214.35997183464906,148.80685942304802,77.31610842533973,55.93677551829899,,,,129.9133919506146,103.18849099002355,32.06328447986732,27.090852194325667,,,-6.262680412289193,,,103.4604771298124,84.80076448166767,94.0771848875582,,,111.30059649686224,,,
271,2004-08-14 10:57:30+00:00,83.5137071202524,111.88498317085148,132.8416499773291,157.2305061002817,92.51217160580981,57.6279291891666,25.017196632646407,22.648178183174988,,,116.52676021030057,,14.724473834242065,12.67170537605917,7.335088573293249,-21.936615766711032,-25.55048460164354,-6.518404335112029,33.69160993948934,,75.75623733058835,85.96638818562846,89.52343584863215,99.39204696128157,103.79861227313286,122.30944754465774,82.83833416590035,83.04709683520628
